"X";"Y"
2,09615976991454;2,28238539820311
2,35769932787213;2,76407831519494
1,89996030431674;3,16179851442246
1,38940916113342;2,63405879406434
2,40618931165607;1,86701606076917
2,61246844218937;2,4223399323358
2,71894446896519;2,84163552036387
1,37434954885834;2,73106700048404
2,43863268801302;1,6159798699039
2,02368221867072;1,95349836373307
1,29055378905439;1,97127491232937
2,59474290277396;1,31409122496795
2,11769541418186;3,09048894541298
2,53036107401343;1,70010250464494
3,12283806469218;2,30877077836369
2,28325868610951;1,26628057224894
2,29968694178311;1,26285650761027
2,08331656458298;1,54863832162187
2,54306397168884;1,86518649354719
1,77431451734148;2,67837170150247
2,14660889557166;1,95637837951127
3,24451806768499;2,34181254132355
1,5304938467443;1,59439801799008
1,34093141002839;1,86875035563895
2,25218003060727;1,95130414080375
2,24298644181278;2,97917500924767
1,79459890405494;1,49823085630029
2,53316441824848;1,670682258493
2,20894165060998;2,024595098241
2,19239617635113;1,74426637282378
1,83536860088871;1,46558913204634
1,92564136201103;1,37084219929581
2,12972952391627;2,07754668818179
1,84586546051177;2,04685441774628
1,75243121337742;1,43222606171858
2,02878417969259;2,24655838536302
2,92797867299685;2,50578075892018
1,33928988282772;1,93785843955394
2,25543861559668;3,00348315244751
1,42245454538259;2,53581696520944
2,37449621180606;1,26864106580026
3,22774892249286;2,21893466288892
1,83083104117064;2,83725276079854
1,73545858047484;1,50844175476027
1,87773930225974;2,2558807674771
2,93523742757591;2,75483423961883
2,89481038978923;1,94319452462516
1,68898908724211;1,42278362944026
1,74443962622604;1,77630534358738
1,77630893932317;2,93838454281379
2,85691479468912;2,16491372220587
1,60220344655848;2,96721761295907
3,05607456728034;1,93217519961869
1,43150763705806;2,82045341184146
1,4611733823797;2,49158794586552
1,70193728273316;2,44059827498587
2,58208380028468;1,82264273504515
2,74396268157429;2,54498530735603
2,07342605010963;2,28066999955425
2,4819787360466;2,71602678270728
2,46183734696939;2,49945422884355
2,64469444886852;2,88565464402212
2,04208395509365;3,02510707460203
1,32338936725293;2,42853961704363
2,97201451434761;2,84553603001308
1,25996796065667;2,26402191419399
1,5520924056332;2,0912568977533
2,50979202561718;2,08857529803721
2,17751392337656;1,25273165132274
2,56929406722443;1,63718659339829
1,99698555665455;3,07221350989922
2,95681343329831;2,37317400334307
2,3259757288812;2,9035990464655
1,92010393840057;1,79936682703887
2,54716610995069;2,47159339871299
2,306658291705;2,06734472735256
2,1744048730278;1,27249770677241
2,59680493137646;1,59418281022895
2,66294205128854;1,34031935876117
2,97942430982106;2,11691652552153
2,49827814547531;1,59249233929211
2,57894936291546;1,97857442391013
2,74605153128818;1,66558138263398
2,60573919208342;2,96472277972913
1,73954706597371;2,98381220762849
2,31084244296621;1,54969183878796
1,54644490271685;1,53964034101263
2,89815691808014;2,73439957564202
1,71446994296636;1,97418893452461
1,9581074638952;2,73805393172589
3,19849739756837;2,15309392735472
2,90997815205612;2,29701418591876
3,19573196048366;2,4975231342297
1,39573935187004;2,03500076030317
1,28137363172056;2,00273222729904
1,82518057078966;1,52753320653399
1,5073704679134;2,74052648894186
3,23885399339701;2,19424351104814
2,01474080811197;2,49021252189637
2,40391705590361;2,51056375553479
3,20711299836958;2,44738704521817
1,32556847621634;2,06827150927692
1,74960162928536;1,87601701759196
2,91294559783881;1,942502166118
1,88080150707331;3,17623208280388
2,39538274478347;2,88763599615978
2,99586331529708;1,61890365841118
2,87246668770497;1,51938166966426
3,17450795665659;2,31776218033039
1,26613987466119;2,09244539798171
1,44605376227215;2,38894500468008
2,19249485324116;2,44577620705862
2,51750280526397;1,6800266352547
1,90675144023981;1,59329331670851
1,75155341081528;2,354897695813
1,52835254714181;2,33517308779861
1,95215546393445;2,34715479447299
3,1250648958896;2,52788444409375
1,96074725346517;2,18247355815251
2,58738787941695;1,47332683313975
1,81291616673164;3,14922376718651
1,37756267058364;2,46784635025301
2,02972601951678;2,17706108464222
2,12729938913041;3,23074371234293
2,27172779309686;2,00230523863055
3,05367198054101;2,80506476559672
1,74443103045008;1,89640559798467
2,62883002304996;2,00188056758536
2,0578381803544;2,59640989593983
1,78240316699757;3,07966302585275
2,15949697624063;1,99224964371853
2,53725261487685;2,00073555139045
1,99671323579257;2,12954029230344
1,30709560960107;2,35672377747528
2,80092944099169;3,07900553808394
2,41402783925465;1,6550071147652
2,09107324738129;1,30012618727459
2,99762347258696;1,65140420211601
2,38906871426014;1,83005064013192
2,54674970619143;2,79848668782872
2,11402856032666;1,26583427990301
1,63787290598336;2,79376176011663
3,14307068810444;1,86373436568179
2,62063838177899;1,81924631884248
1,6569501153914;2,70168177145724
2,95936107164025;1,58628002165892
2,74492485504374;2,4407418735807
2,22147604969086;1,65977105096566
2,66917622104205;2,39132954885948
2,67927233196458;2,76287745784793
2,43798819827024;2,85369730680996
2,78141706126678;2,51610747625882
2,52738642001309;3,19463035932991
2,73477935406667;1,89652217624058
1,6851543186837;1,89952141822463
1,62899030087561;2,98481445312983
1,38168353470858;2,06832014938009
2,26733814666934;3,02590379783958
1,36993088222452;2,67350426905183
2,75561388522949;1,95867725164312
3,1728345203989;1,864846960721
2,85551938775126;2,47408822426923
1,96389311665111;2,69876118466697
2,13678372510671;1,8586137649937
2,95390198328451;2,92735931056881
2,67304213234;1,54460531422314
1,86315902638753;2,54549900054733
1,40295485417611;2,04566564362801
2,26581927512352;2,01805360793885
1,9519709025884;1,37990366512581
2,1152174905273;1,62202859034786
3,1194587531747;1,91925848652241
3,00658890855557;1,64935338001424
2,63102431423985;2,56641236868674
1,60614958634932;2,61665284242091
1,66061862274682;2,36823045022894
1,64648554053056;3,01664134365019
2,05067607065488;1,55138278469454
2,2304539335049;2,13539058032898
2,42261445383183;3,18674423644662
2,1086355468379;3,00609678234254
1,63520701070712;2,14892394155632
3,0460306869678;1,67493393754383
2,70692541595095;2,97330064614931
2,47718279400131;3,14017262317832
1,94536957198253;2,16548674174071
3,05961395745952;1,70249506462025
3,09048214503646;2,64063300281603
2,72848487653773;2,40539713636325
2,40896757346125;1,26530146322587
2,99533967777715;2,91663209232039
2,42784376665025;2,05489779550621
1,56138080327448;2,10269242672426
1,58025538603244;1,55043579464401
2,69758496125873;1,69802997867132
1,7907600484354;1,88201804519934
1,85731897895518;3,04387147475265
2,83992876821888;2,34944205726225
1,42958034053828;2,2758268372268
2,16962317744235;1,25475463577061
1,65644975266346;2,15009598649296
1,71112097956338;1,68070779382137
2,11396018677993;1,91268474232452
2,43011823068564;2,20428815312467
1,94341762385621;2,40620621539077
2,64486113243293;1,82670241116819
1,57540337474516;2,80974860477206
1,59579763474596;1,52741268373007
2,2434582739566;3,01443248218016
2,60688093306852;2,34766527760407
2,29106028309093;2,47323233447397
1,82581957514365;2,05130525741392
1,93721975713119;1,54895878698975
1,60463502880223;2,3973128066152
2,48465261729518;2,75236007401568
2,52081060060726;2,33957069152488
3,22527444482245;2,45894789588039
2,4558068895267;2,22023222790167
2,13855414434251;1,27701406249244
2,21279710743807;2,32664827778159
1,64793606329165;1,4692654533933
1,78320533394418;3,12683094198655
2,83995178718457;1,6332855808552
2,06540678170718;2,12885204572003
2,48981762929687;3,16460920205474
2,963288634457;2,70961718925075
1,40120471602679;1,87992278966355
1,74570811419467;1,86855952354112
2,94631283479698;2,00129412586866
3,23439632821851;2,41943672315142
1,68476986924523;2,33824699512902
2,32047742129058;2,06236375181683
1,87787451110341;2,9462560177889
2,75134446836941;2,68037049210339
2,79218961239896;2,81278469464966
2,85453126835589;1,71668282454224
2,09236672791473;2,09245292014784
2,26077074113999;2,60790934413506
1,76650408645806;2,63464843726096
2,35982228116531;1,73967835711213
1,44481907504304;2,42661522894093
2,91151411190735;2,0382900623449
2,03098744193731;3,15858554895509
1,42664726469186;2,0298462544557
1,51064501970788;2,37101413833039
3,12102950371085;1,77667414382272
2,54376485169468;2,00566777940974
1,94085888699448;1,55033815288621
2,1315242500677;2,83234595480986
3,19808633783906;2,17727778279761
2,78328354288278;3,08497468750077
2,35534255175165;2,00655760827753
1,57848694525068;2,15448418697839
2,06358008050692;2,98381987861592
2,87739750095664;2,18971030967431
1,8611694958481;3,17114658292098
3,22417756652935;2,23903423743874
2,8749117920442;2,26653696657423
1,78983444650349;2,30638089863788
2,89745041523519;2,31762870435772
3,10354207837951;2,20822940525438
3,00498555131947;2,04673884822898
1,90963890908549;1,78240467822061
2,75009148960644;1,47670729830071
1,83047871260317;2,16523523271228
2,82356263072926;2,02205375725364
1,92080171775629;3,0921600340895
2,53886411994052;1,36200244798045
1,630461742623;1,62403133486703
2,70531168798409;1,40102780589105
1,56112092407032;1,76048854804515
2,04164098014945;2,13851965237959
2,9499314329966;2,90773880106228
1,88546187596178;2,97915494521486
2,2829073451379;3,00339720417107
2,73619745905193;2,27106987436751
2,83986326260301;1,96735086553859
2,20242438833093;3,18464663823333
2,95816213867003;1,86438373170645
3,00232163410063;1,86067838407851
1,86061065322856;2,23189245549731
2,30446177276094;2,20984194551275
2,27580021024378;1,33339247846607
2,5731583286834;1,40955978579802
2,10100528971087;3,23377973141853
1,74755929948367;1,56408435169679
1,47233343439025;1,62247920585884
2,39660282506984;2,90071079138957
2,08943072422432;2,97808633739685
2,68232586666811;2,64655189337779
2,51762953911151;2,66604677392908
2,55799867897264;1,51455749289121
3,12908624730747;1,96924453408429
2,00627775400382;2,98572071383023
1,58846772242784;2,00524137912079
2,65471293774417;2,39595478107089
3,2325433692969;2,37085013293219
1,4367623719834;2,18127956838418
1,6269042297224;3,00413565392526
2,64294508883864;1,56584636037599
1,43303173803658;2,27588910903827
2,69711462607747;1,97478144648668
1,48356177234985;2,69926107000731
1,68202205220917;1,48540198502143
2,51228700345409;2,56206191171261
2,52436837356852;1,62381777265876
2,26972500410781;2,48127024525788
2,42235142336309;2,72344239522298
3,01055892930017;2,73939005960092
3,21200481174689;2,47091867316753
1,30381639706269;2,20477625448494
2,37840044208184;2,30092028732042
1,82921083083402;1,61736610712834
2,13530561235873;2,89536409815147
1,53717533227271;2,84874661673161
2,50735082328782;1,94937282858577
1,73442140186129;2,77419924281354
1,92569817960276;2,07476051461767
2,22976028564924;2,75762204091493
1,71026882346378;1,90616969177971
2,4722266188863;1,37601351150593
2,55748301722678;1,99115334324281
2,58814894199824;1,43712832293648
2,33068531103102;2,47887208558982
1,59926404430123;2,24107677545786
2,56564788083443;2,16589490586014
1,35020846600348;2,20272472990311
1,695074081176;1,98091384784767
2,78177890953823;1,46490412015707
2,46490411767308;2,90911429982221
2,3020608921678;2,91371838326643
1,91384910427065;1,4215835483752
1,98056791056621;2,11701298267844
3,1043414007256;2,05396680661074
2,52377000179579;2,22143111079573
2,17995321205759;1,70954059440588
1,69734692396027;2,11777557635146
2,13181571178392;2,73248209246653
2,80520946044796;2,23618819100423
2,66726745946637;3,12193970444231
2,98468639662678;2,16546378574433
3,08138955461858;2,06052199077897
1,59665488258208;2,6745024483512
1,95239032579599;1,90277464377894
2,03065993224044;2,01719833276955
2,13593643034348;1,26690286788317
2,0081043130012;3,17796884832775
2,09314886801368;2,14408357797988
3,12492993313484;2,71740305213112
2,42016541594284;2,09883232332904
1,49409378046069;2,56052627707848
1,89939609972122;2,2706861950101
2,0880776739529;2,51966048265863
1,60455855790095;2,0075858351178
3,19896545637159;1,93476396782682
2,25026969768142;2,47578995850352
2,20541237778293;1,49611395665086
2,47224396792838;1,74587877767366
3,13171117308727;2,00510976727094
1,74914407517897;2,14273978454681
2,87478177588243;2,87336641432056
2,35180724800575;1,44590775366244
3,22792977507118;2,04170252110896
2,31763215668495;2,98400897745748
2,39542644566729;3,2376413316818
2,68057876697727;2,82428243783761
2,57835756886029;2,3712439219429
2,78708370007802;2,02085389291679
2,08383589582269;1,29033772340699
2,1035066252472;2,14628797912016
1,70923309652775;1,93761786337815
2,93710563250457;1,6721419994359
1,73743327209735;2,081881382591
2,75217269608172;1,39049051282756
2,49605092796946;2,62018460235658
2,32821877148695;1,533233402545
2,79777904754343;3,05270126903024
2,57554964573752;1,81536522172784
1,79307631522272;3,1392245180186
2,20049200909552;2,3031764855626
2,08844506820851;3,00365417642652
2,01092164481158;1,99742111299323
1,70655312455565;2,93141910604409
2,34069053126579;2,98300061788378
1,96827114051353;2,19921425083376
1,67189339716214;1,43562872316805
1,81631876637107;2,12805482054048
1,91873335711516;1,85266986091529
2,86149930164352;2,06922814393959
2,23604487186231;2,6781323871579
1,85484432409597;1,33489880811212
2,18078117881866;1,32032852210778
1,72597672681616;2,78038599477686
2,42618901696371;2,52709739384663
1,31020606475643;2,3709356822938
2,01321393043798;2,67537319043564
2,71932379216089;1,63214834739628
1,3459227956932;2,11622891817989
3,16632095998787;1,97735128773928
2,36174706498651;1,90063348796452
1,92812730901714;2,81647582973321
1,82041871163101;1,59533588300199
1,78558932790543;1,36586504413578
2,00808578127506;2,84489329422468
2,96477943405632;2,16120817433795
1,8401191183975;1,4728294714813
2,87924338836519;1,92342475628937
1,52704231413887;2,75262266765247
2,69070385694621;1,85529039536958
3,10515861574978;2,57955588137042
2,18546751919996;3,02046497683571
2,84876874569084;2,08688577528323
2,3130179668817;1,6482179384608
1,88468727539911;1,73145265313988
1,66758857720829;2,49062394582041
1,39789141349037;2,61740546032993
2,46119256841835;1,57638650792165
2,36105415386823;1,27187061799039
2,35538927680964;2,16644945584671
3,15317931896124;2,3464889896462
2,61175336677552;3,00127502624468
1,83474435169843;1,84539744375897
2,08686478648469;3,11011620838503
2,50128299268374;1,8209695020638
3,00681379558416;1,75816041563037
2,04533294051752;1,35629221893528
3,11176976469359;1,74722004166178
2,4992836076253;2,74353761785394
2,75647850558006;3,09907874548521
3,13528247365449;2,24385063396305
2,30272290782777;3,24011246230624
2,91123110268152;2,96083510026735
2,67198511321062;1,55861097133978
1,95807133739866;2,12012611471757
2,89920729747759;2,37660083520723
2,18353340555132;3,15049814008554
2,36711808387948;3,23675585465935
1,88191020473457;3,06218657580934
2,22196173544579;2,44979107819329
1,2780602804876;2,44588897832308
2,81201663764409;2,91547936844559
1,7454508736237;2,341289985444
2,58013286916483;2,48007637373369
1,6303994809758;3,0349166047106
2,36246419124972;2,60768277459205
2,2160641942446;1,43087735926825
2,00024518395093;2,02158747360611
1,93362739811901;2,70512874578854
2,50257474416161;2,18053259769539
3,14925011957091;2,46515679956766
1,94501361370341;1,87776764944082
2,90961419045605;1,88015540477597
1,3392461595131;1,85743848953611
2,70146785883219;3,07826731947761
1,25801639317604;2,12720838416439
1,29840629494146;2,03697111557578
2,68514179173954;1,54093242252821
2,38702074165513;1,35888726028376
1,76249218779716;1,52267388450672
1,33212419857049;2,60049218039291
2,76088377777849;1,59870249323158
2,94281748004736;1,99624319789751
1,25931716236733;2,11633662479858
2,06374107185889;3,23078423685382
1,81770223563578;3,10404419468128
3,18330338265817;2,16213861038619
1,74704723951589;2,42047485675686
2,26186088587348;3,21619941566068
2,54564527619172;2,49803734668685
2,94715305910064;2,21315004898388
1,919233537203;2,45318918528811
1,65562520697703;1,65529917900058
1,91022508081195;1,91566018690803
3,20725495777505;2,24977424294576
2,16473502386777;2,65279315854015
2,77652417424864;1,71911711517975
2,91333372026708;2,71021648836059
1,98039215387671;1,28706685731682
2,93349328268729;2,2892769221886
2,77787955449022;1,404367550657
3,19788955505515;2,31295086442963
2,9096552421127;2,50527651351571
1,75125704627701;3,10087016245848
2,72960078405987;2,16764906293464
2,33396856433477;2,04698224086175
2,7922013653797;2,99996257209048
2,61873121058275;1,59719291879188
1,77171096184216;1,99710388117437
2,51863328029271;2,07893509502269
2,72238330961755;1,77100709858073
2,75136553644609;-0,118411112357257
2,03508631726755;0,457006318544982
2,0804470797613;0,166966056674178
2,38312229854953;0,989642912011528
2,35520570780954;-0,0477705107242721
2,31207149986983;-0,982890877194068
2,05486390858341;-0,0954720216811005
1,58619547215343;-0,312239679466925
3,21063196940484;-0,272943637363523
1,98511906225664;0,957741825397998
2,07277219339618;-0,926701919941452
2,58393890890442;0,109710946293517
1,52064030678788;-0,0934845751543566
2,7027671580859;-0,715105491303387
2,00622445643326;-0,0986207637588845
2,61134529724224;0,21806476445766
2,04637959606957;0,727683191853454
2,39170818346179;-0,112536556951146
2,86187189388913;0,676984880310988
2,24024333943469;0,563256991650911
1,36885465424887;-0,0614343208573732
2,26009758375526;0,820182033492467
2,09146117206961;0,363576554434951
1,58747347988684;0,146877942091715
2,45518230411132;-0,95605484336291
1,70468180991939;0,139370782623436
2,61286231062894;0,645899135653132
2,89347204717396;0,507423267810923
1,70845273410269;0,247939712087935
1,43166948254026;-0,494775238611848
2,46115592269968;0,976773803312085
2,72749558315809;-0,715871145789263
1,89843539771463;-0,179492519820047
2,02989976005512;0,294977842453928
1,79021315847755;0,527120675999054
3,21634083262942;-0,256146262523274
1,70928433988561;0,723381976163377
2,52639702700135;0,441896159351055
2,17526573508571;0,407871286609496
2,32452139255159;-0,838240555449268
3,13585062984646;-0,241300161945794
1,51886043410016;0,228641740426221
1,76076866137061;-0,289131019377787
1,46774164336811;0,357084466718262
1,76963333233045;-0,339927943601277
2,12751465655479;0,168375773938016
1,97573367645729;0,291681799994048
2,54339492374471;-0,446383031006481
3,07553687123845;-0,366710400892427
2,20088253890931;0,454330227022661
1,81826183847182;-0,893535897939538
1,45738228495123;-0,143217322036969
1,61267008204333;-0,475288867476641
1,6006435965936;-0,272365850615496
1,76582216457935;0,383304018060018
1,76860223047484;-0,704162054301364
1,54360050877894;-0,268285964993233
2,79774896285263;0,204071413777125
2,60577898843128;-0,932646503751849
2,84287380924234;0,347567064541112
2,66481837460747;-0,0380567543352007
1,56723960638918;-0,499259354848382
1,83169187008972;-0,154662698892992
1,49813772083786;-0,0662480506718561
2,44982102268413;0,328240133226224
3,18827803252264;-0,0759230397574962
2,68630631826694;0,217685679805278
2,50489861096901;-0,0844571103389568
1,92623477852765;-0,264248312543332
3,23639289726911;-0,041279357990897
1,87956443568614;-0,0787807399995764
2,00406407346804;0,000729863885131127
1,76363200812844;-0,167126031322363
2,4630166314027;-0,723760299476066
2,13170535080732;0,327744105898589
2,54760404867754;0,517976469387395
2,93821238970317;-0,157247046556014
2,78229088480411;0,385212312326632
1,92304957910353;0,386295426972915
2,69148702558647;0,310888776534909
2,77441771870573;0,793105957102691
2,64638245380122;-0,536304066927646
2,07128699956397;0,172351430450895
2,36320668046188;0,440971420403086
2,66235975123478;0,350685824311367
2,24017040994579;-0,236301981332177
3,2407448737654;-0,0113282792672183
1,99362002542142;0,686046055349507
2,4291067171479;0,49200250476264
2,53268679678629;0,735023165283253
2,27507901367815;0,995052184927392
2,19564896837183;-0,991443002061938
1,40677107152779;-0,375975561841027
2,91462774145797;-0,722276714992503
1,79284595199992;-0,348515717814552
2,02514070766591;0,397253573541873
2,37004371607638;0,193044685848805
1,80690184675879;0,608484131474868
2,3454808558838;0,840466068415109
1,99832483434418;0,165086568382165
2,85464808101141;0,294028575205308
1,89563022871952;0,214522443047199
2,51644810322368;-0,960848520813465
1,3789402328594;-0,436086052555713
1,98623120309884;0,959274070096587
3,07754651337285;-0,242278386646255
2,11273871576413;0,123719395211152
2,03863138464651;0,453923835031324
2,73962932081301;-0,517825510917137
1,99794306988819;-0,827633313297286
1,40762303322383;0,186315653950326
1,77256145294451;-0,0723397213737595
2,09744949804064;-0,697473788116401
2,30010805987268;-0,788141345629585
1,77565303893822;-0,192486159307546
2,40966983609152;-0,133573087913794
2,97223906882027;-0,496456366615826
1,93444729673229;-0,171870072441389
2,63060626126937;-0,923920381215269
1,33852598387646;0,347459078825783
1,74375102055426;-0,142401656152612
2,11102053843786;-0,930455651666744
2,74486969274377;-0,304493952975378
1,66192503387016;0,118280507556957
2,70948922185876;0,000410149731755486
3,19746011552058;0,120240960365612
2,48025789674543;0,755507091355655
2,75255568207412;-0,00644638793991498
1,49777060319166;-0,498611865505224
2,50903432945327;0,965842826513794
2,36820174431703;-0,528835721739517
2,14444210753013;-0,214479321091968
2,22184221566423;-0,427327399542885
2,73657077757588;-0,87351365457331
1,81499506807377;0,370986445556726
2,29211738125817;-0,87572227521986
1,72756788254382;-0,770659974730043
1,32867339123572;-0,365613598986611
1,38653364569536;0,500498265132962
2,60330064446609;0,85595647471282
2,47378470459001;0,0543048291497116
1,68253763771835;-0,817348804773722
2,30477574995287;-0,997030708503195
2,45958589908017;-0,20818987212331
2,77323369113105;0,375607854363688
2,69991111292086;0,884248936272544
2,31517164444363;-0,265148304228257
1,73508559284093;0,659704339633351
1,98419826092285;0,861050575786392
2,56936338969019;-0,495989896972025
1,93313135996823;-0,31657788556609
3,24170914984566;-0,114346834363892
2,78695053214596;0,606854515476708
1,91447180436543;-0,933722203197633
2,6446023894491;0,767479446497868
3,04746697022777;-0,085770214478591
2,71517349398265;0,246761341905973
2,76568141338549;0,189408181663118
1,3633747330716;0,261813074716214
2,79616802243203;0,0625768148829882
1,40601085592914;-0,30469288015529
2,74142481971552;-0,0772171159695462
1,57117367601909;-0,285062905507663
1,63689546650829;0,394753266067548
2,05395389494698;-0,281524058739439
2,57978576944109;0,842780674952798
2,15406198103706;-0,547891938949148
2,92952450347359;-0,380056995933476
1,71292439017116;0,663093977284062
2,84770042899518;0,159796700676579
1,42006276591482;0,0496726850982139
1,38736963146018;-0,469245932028805
2,06478243887465;-0,393833854184354
2,09517094186627;0,559081431785746
3,12273960514215;0,306303905498809
1,95293935452771;-0,599430394785877
1,36294305754163;0,357418785418631
1,9599802340457;-0,70918306202854
2,37978398175141;0,685278476852022
1,65012797776915;0,210114293398369
3,01056730891687;0,159300346222121
1,5955943133598;-0,374181836074065
1,6237842566566;0,575429163228348
3,15534059453054;-0,144300035696921
1,59892815094439;0,512716376857896
2,46083920088291;-0,809633280704081
1,57081589231499;-0,0483785306959836
2,00337231183176;0,592908899866957
3,01444225484821;0,0868225623722514
2,77255723805532;-0,207438523928557
3,07747774633058;-0,464291588758182
1,29010725906577;0,23543172858939
2,8526145378691;-0,276582218760553
1,53954239611238;-0,133896668925891
2,85845459718159;0,494800978511092
1,91654064805299;-0,132736493997127
3,19306173363907;-0,072909526819081
3,09316241960317;-0,373790602548034
2,14876732859537;-0,272733831629142
3,03027898026658;0,511983453667674
3,16842730689805;0,164326936620142
2,98780069376958;0,639689760800198
2,50951342150507;-0,0473435703667029
1,70729446936587;-0,320088952006975
2,57636353391327;-0,22970542940499
3,02335313603356;-0,312745410032837
2,29313103592533;-0,785389875220208
1,83285942280057;0,415771416187218
2,5862887370255;-0,870770648073883
1,92897057905732;-0,940391302068126
2,1028773757397;0,931992791623841
2,36559439489807;0,0739745028490861
2,47509055997551;-0,751260018938075
2,09472245409059;-0,536689486747671
1,93933524160505;0,379004358422606
2,95200854780533;-0,597025963045887
3,24614865396207;0,000232721279909571
1,28970318039803;0,276763529917332
3,1036521976245;0,0390436550319744
2,79642201958253;-0,752812921195849
2,96128471110435;0,422043627902082
1,29434569842945;0,294487475418517
1,98468661941136;-0,238758569047329
3,21299631519607;-0,23554757609884
1,59723686254351;0,376727280015383
2,73495114892053;-0,747881729221035
2,6002695117189;-0,186564729159542
2,92973015938322;0,732733713942665
1,30719734004834;-0,28979403317493
1,2721440529242;-0,00746806422569679
3,0179639893354;0,267520196789065
1,40018885541266;0,506431749599446
1,79546004110494;0,890250953902968
3,21456332114337;-0,23557912291789
2,36344702970461;0,373293490473441
2,04298017092653;0,142245089700526
1,90376788111975;-0,600931480731667
1,46739580598623;0,619363248663792
2,53940516246272;0,0169945646789039
2,84632709376478;-0,79031783653442
1,39985649480086;-0,36730358840364
2,80571659864805;-0,592809135890098
2,63142877515974;-0,335203956020937
2,05486597022958;0,781023513142298
1,97456922423509;0,802418400214209
1,71400404348915;-0,158174636256236
2,72294825964252;-0,445894234058666
3,22848335390695;0,198142131799469
2,06159336576646;0,354940877127945
3,14498743840492;0,206719018504577
1,61568286889317;-0,507819865652293
1,31374271867923;-0,314769388441454
2,63740848774489;-0,123546179616128
2,48674463854943;0,143282612986026
2,21718892773074;0,878510032098367
2,69806598258034;-0,098997695014168
1,83145978264417;-0,638525495213343
1,80472142064345;-0,489347593543353
2,38484775525958;0,298275240693351
2,38490018728486;0,0295986278086403
1,59464366989276;-0,754401737667608
2,06066639467935;0,673288425805476
2,62492004301818;0,900393994702221
2,15890782308215;-0,369088294015523
2,02654854417068;0,0608395185429976
1,85731052459675;0,772225530019123
2,05728129391719;-0,51579071941621
1,89304752362646;-0,322542390831552
1,40358573952057;-0,160098231581965
1,91021525085614;-0,0249501589672463
2,65419953471501;0,815912482543059
1,88829240440809;-0,170289122785437
1,80235499430328;-0,866411921404742
2,84526757338472;0,6106241037597
2,76174873798052;-0,849359354092659
1,73771148885196;0,809181626978007
2,62637699012058;-0,242226546138335
1,93202500081248;-0,899310784812174
2,98716696423508;-0,290000509590775
1,63918589157202;0,718072610523761
2,95418633037225;-0,323358234298774
1,31298705544809;0,109331663587963
1,56943175614191;0,0215913711765105
1,62242960267363;0,125023043778934
1,68684215708323;0,597506924454813
2,02696235592191;-0,069707980681351
2,95421115711001;0,696018863123562
2,53035969500096;-0,0757391428016923
3,18808239825376;-0,232888440180864
2,66467181275641;-0,578110953171889
2,79859788768001;0,624867005835417
2,10860337736997;-0,00611667672232271
2,05272610607052;-0,237634673001997
2,11942203534975;-0,120181057291791
2,35064949690502;-0,167125079819375
1,8667447605609;0,131974642115604
2,35177903672663;-0,522054778165445
2,57786407288052;0,92314880249445
2,72388522924616;-0,879981877781498
2,34101614867009;0,455746536664336
2,26826969683341;-0,875296806687309
1,67637191085869;0,539135195665128
1,97608437264378;-0,642958283085727
2,18632709312526;-0,337429173118465
2,17666909756314;-0,438136254624456
2,65031495896809;0,217272828090466
1,9422041275215;-0,23904882158943
2,63614583014898;-0,414623082856482
2,95962749860183;-0,582021276964036
2,11037769833646;-0,336111369970049
2,57315363676225;-0,816946935393762
1,67645382017838;0,713776555565505
2,49922674972769;0,400917825774605
2,50379984950205;-0,936534293133724
2,18830503923559;0,625912945832931
1,79016199537059;0,68950527251897
2,16562958053587;0,51542546546341
2,36920375121002;0,51238967086898
2,50314856410597;0,583270879887533
2,39701042466823;0,651410799972648
2,11372669531981;-0,841204718939046
3,23734987015807;0,0631630719722185
1,82657942295798;0,707781121979878
2,1059058701167;0,179117421264337
2,7353729081706;-0,867654827170494
2,32788621436234;0,688632256228665
1,33633762590347;0,398890302675672
1,95520978439022;0,183951197736261
2,34490100599543;-0,288796476182025
1,89554603561648;-0,101805795977035
3,09682257182938;0,389533447490312
2,10697492173621;0,78033294505363
1,44594305584113;0,420570901063389
2,81818371737491;-0,478719341348897
1,35191554601741;0,425188178160985
3,18943390494203;0,192842680089012
2,0972346908584;-0,933759145368204
3,08568390671249;0,155968294192611
2,10159808307966;0,969827041291837
2,90440450143576;0,397385629784895
2,2849035593706;0,281977815479905
2,56654888874293;0,806389632994794
1,33281412506411;-0,22835861843035
1,67569173021338;-0,227831775287744
1,34206600201741;0,41621435911961
1,66951092968262;0,341874241526647
2,46792444831963;-0,486781329953245
2,12353833184906;-0,505474065886619
2,69684217293465;0,545193065639482
2,8006831756443;-0,261225908555084
1,61687937678864;-0,740323077411764
2,13942236641319;0,862099266241555
1,70302857190021;0,155659543324141
3,1319440324857;-0,471146771617547
1,61293677652255;-0,76611294696132
1,43519241146244;-0,38393002587557
2,07770134788351;-0,480324590214483
2,61268446084408;-0,710954929435092
2,56196130966701;0,427376067920488
2,71477365541206;-0,756650695824298
2,85293808724332;-0,790790432597382
2,61343356309096;-0,260927316136555
2,05207114648463;-0,922779058794374
2,64006126825511;-0,918123661202879
1,49125416463788;0,63962507056573
2,67137574598203;0,859005609660282
2,35286331916851;0,190487860326427
1,36846576415112;-0,441769762490835
2,51037076673645;0,608623164367972
1,65962848949858;0,794131828335714
2,19920626441553;0,0717408972798463
